servicio,paradero,tiempo_promedio,geo_parader,geo_parader_lat,geo_parader_lon,calificacion,zona_h,zona_h_num,seccion
B13I,PB1229,921.1481481481482,0101000020E6100000FAAB88B48DA951C0E693FA759FB040C0,-33.3798663590931,-70.649273999661,0,Bajo,3,S1
B13I,PB1230,1777.857142857143,0101000020E6100000EFD7356AD9A951C0754E2DFB66B040C0,-33.3781427355979,-70.6538949514213,0,Bajo,3,S1
B13I,PB1231,1655.3333333333333,0101000020E6100000D598F5C307AA51C086ABAB5E44B040C0,-33.3770864809258,-70.6567239664467,0,Bajo,3,S1
B13I,PB1232,2069.1666666666665,0101000020E61000003D93BFF02FAA51C049B8631626B040C0,-33.3761623370088,-70.659176051221,0,Bajo,3,S1
B13I,PB1233,2593.0,0101000020E61000004EF274085DAA51C026A534FF03B040C0,-33.375121975618,-70.6619282857948,0,Bajo,3,S1
B13I,PB1234,2066.6666666666665,0101000020E610000096EA04C77DAA51C0238E1E71ECAF40C0,-33.3744031333156,-70.6639268444072,0,Bajo,3,S1
B13I,PB1235,3884.5,0101000020E6100000297DEA8999AA51C0DBE69EEBCEAF40C0,-33.3735022092712,-70.6656212606364,0,Bajo,3,S1
B13I,PB1236,2444.6,0101000020E6100000E4CDB98DCFAA51C03A8662B0ABAF40C0,-33.3724270325733,-70.6689180674071,0,Bajo,3,S1
B13I,PB1239,1560.6875,0101000020E610000056FE4145DAAE51C00D76FBE56FAD40C0,-33.3549773671949,-70.7320721764057,0,Bajo,3,S1
B13I,PB1240,1783.642857142857,0101000020E610000015EB0816F7AE51C00C3EFB884FAD40C0,-33.3539897181291,-70.7338309371083,0,Bajo,3,S1
B13I,PB1241,2436.5,0101000020E610000061EA44B628AF51C0C25BC86819AD40C0,-33.3523379305184,-70.736859862614,0,Bajo,3,S1
B13I,PB1242,1454.9411764705883,0101000020E6100000093E45103CAF51C0457BFE4087AD40C0,-33.3556901209436,-70.7380409885592,0,Bajo,3,S1
B13I,PB1243,2199.4545454545455,0101000020E6100000E29E8E5720B051C0DBA278CA89AD40C0,-33.3557675446552,-70.7519740002422,0,Bajo,3,S1
B13I,PB1244,2190.818181818182,0101000020E610000020B44CF910B051C0CD7055C6DFAD40C0,-33.3583915631476,-70.751036000162,0,Bajo,3,S1
B13I,PB1245,1565.8,0101000020E6100000720F9775FFAF51C0CFBA56562DAE40C0,-33.3607585834012,-70.7499670005034,0,Bajo,3,S1
B13I,PB1344,1387.5555555555557,0101000020E6100000F3D397C3EEAA51C0192E1987A5AF40C0,-33.3722390053701,-70.6708230002112,0,Bajo,3,S1
B13I,PB1531,3382.5714285714284,0101000020E61000004D98DA3BA9AD51C0B537CF04D5AF40C0,-33.373688317471,-70.7134542116848,0,Bajo,3,S1
B13I,PB1575,1751.2142857142858,0101000020E6100000592D720270A951C0C191E1B5B7B040C0,-33.3806063987172,-70.6474615206729,0,Bajo,3,S1
B13I,PB1595,1673.357142857143,0101000020E6100000CF5132E197B051C01BBC1A3367AE40C0,-33.36252440267,-70.7592699996378,0,Bajo,3,S1
B13I,PB185,1758.357142857143,0101000020E6100000891A1A19E4AB51C00BA4C1A2DBAE40C0,-33.3660777516853,-70.6857970004004,0,Bajo,3,S1
B13I,PB469,2348.6,0101000020E6100000D5EACEF57DAD51C0110876E4AFAF40C0,-33.3725553108526,-70.7108129997899,0,Bajo,3,S1
B13I,PB493,1652.9333333333334,0101000020E61000005611BDA948AF51C08DF75F8533AD40C0,-33.353134796008,-70.7388100000729,0,Bajo,3,S1
B13I,PB516,1245.8,0101000020E6100000066F56F146AB51C05638C05335AF40C0,-33.3688149155211,-70.6762050003127,0,Bajo,3,S1
B13I,PB517,401.85483870967744,0101000020E61000004156280E76AB51C08179E4A612AF40C0,-33.3677567115401,-70.6790805238643,2,Bajo,3,S1
B13I,PB519,1754.0714285714287,0101000020E61000007443E0B88CAC51C021FB0CB0CCAE40C0,-33.3656215728172,-70.6960889997552,0,Bajo,3,S1
B13I,PB531,1813.6153846153845,0101000020E61000009D85352A44AD51C02039611667AF40C0,-33.3703334784243,-70.7072854540515,0,Bajo,3,S1
B13I,PB532,1975.6666666666667,0101000020E61000008792463EAFAD51C03084382243AF40C0,-33.3692362571677,-70.7138210000213,0,Bajo,3,S1
B13I,PB552,2031.0,0101000020E6100000A4FA949525AE51C092E20AC1ABAE40C0,-33.364616518321,-70.7210439638971,0,Bajo,3,S1
B13I,PB553,1781.142857142857,0101000020E61000007592B94E23AE51C07B8B6E6A52AE40C0,-33.3618901290674,-70.7209049999454,0,Bajo,3,S1
B13I,PB554,1549.125,0101000020E61000005931F0F620AE51C0110E362BC6AD40C0,-33.3576101316395,-70.7207619996674,0,Bajo,3,S1
B13I,PB555,1907.923076923077,0101000020E61000006A80ED461FAE51C0B44F8F0E6CAD40C0,-33.3548601341021,-70.7206590003349,0,Bajo,3,S1
B13I,PB556,1894.076923076923,0101000020E610000025E92EA358AE51C0A4028FD446AD40C0,-33.3537240694325,-70.7241599996674,0,Bajo,3,S1
B13I,PB557,1660.3333333333333,0101000020E6100000E48786EFA4AE51C0C8A08A0B28AD40C0,-33.3527845789809,-70.728816872957,0,Bajo,3,S1
B13I,PB558,3863.8333333333335,0101000020E6100000D02C47D9ACAE51C0F67BF0838FAD40C0,-33.355942242073,-70.7292998499936,0,Bajo,3,S1
B13I,PB566,2008.25,0101000020E61000003C5778F013B051C089A731693AAE40C0,-33.3611575596288,-70.7512170005038,0,Bajo,3,S1
B13I,PB567,1853.7692307692307,0101000020E610000037CEBB123BB051C0F3678F624FAE40C0,-33.3617976379609,-70.7536055406607,0,Bajo,3,S1
B13I,PB568,2124.2727272727275,0101000020E6100000BC2239B874B051C01D8839355BAE40C0,-33.362158444492,-70.7571240003553,0,Bajo,3,S1
B13I,PB571,1975.6666666666667,0101000020E6100000B8000ABABDAD51C03A67C44DA9AF40C0,-33.3723542412758,-70.7147049997028,0,Bajo,3,S1
B13I,PB572,1723.5,0101000020E6100000F34270DEA7AF51C0043DD50470AD40C0,-33.354981044884,-70.74462090457,0,Bajo,3,S1
B13I,PB573,1872.6153846153845,0101000020E61000006F3247E2E5AF51C053513B9661AD40C0,-33.3545406140935,-70.7484059996875,0,Bajo,3,S1
B13I,PB591,2963.5,0101000020E61000002BDF53FEB5AD51C02B6AEE3C71AF40C0,-33.370643249906,-70.714232999712,0,Bajo,3,S1
B13I,PB651,4446.4,0101000020E6100000F861E0A6AAAD51C0A851AE2DFFAE40C0,-33.3671624280135,-70.7135407630193,0,Bajo,3,S1
B13I,PB945,1538.4375,0101000020E6100000B9A9F4DA6CAF51C03E3563D67DAD40C0,-33.3554027542509,-70.7410189999854,0,Bajo,3,S1
B13I,PB946,2033.6666666666667,0101000020E610000072B783D6C3AF51C01B15005F68AD40C0,-33.3547476530459,-70.7463279997153,0,Bajo,3,S1
B13I,PB1228,512.6842105263158,0101000020E61000007DBEAC6D88A951C06B985CCFC3B040C0,-33.3809756471754,-70.6489519297556,2,Bajo,3,S2
B13I,PB1229,382.51724137931035,0101000020E6100000FAAB88B48DA951C0E693FA759FB040C0,-33.3798663590931,-70.649273999661,2,Bajo,3,S2
B13I,PB1230,394.58620689655174,0101000020E6100000EFD7356AD9A951C0754E2DFB66B040C0,-33.3781427355979,-70.6538949514213,2,Bajo,3,S2
B13I,PB1231,415.48148148148147,0101000020E6100000D598F5C307AA51C086ABAB5E44B040C0,-33.3770864809258,-70.6567239664467,2,Bajo,3,S2
B13I,PB1232,495.7142857142857,0101000020E61000003D93BFF02FAA51C049B8631626B040C0,-33.3761623370088,-70.659176051221,2,Bajo,3,S2
B13I,PB1233,552.0555555555555,0101000020E61000004EF274085DAA51C026A534FF03B040C0,-33.375121975618,-70.6619282857948,2,Bajo,3,S2
B13I,PB1234,568.7058823529412,0101000020E610000096EA04C77DAA51C0238E1E71ECAF40C0,-33.3744031333156,-70.6639268444072,2,Bajo,3,S2
B13I,PB1235,535.6190476190476,0101000020E6100000297DEA8999AA51C0DBE69EEBCEAF40C0,-33.3735022092712,-70.6656212606364,2,Bajo,3,S2
B13I,PB1236,449.42857142857144,0101000020E6100000E4CDB98DCFAA51C03A8662B0ABAF40C0,-33.3724270325733,-70.6689180674071,2,Bajo,3,S2
B13I,PB1239,426.51851851851853,0101000020E610000056FE4145DAAE51C00D76FBE56FAD40C0,-33.3549773671949,-70.7320721764057,2,Bajo,3,S2
B13I,PB1240,430.962962962963,0101000020E610000015EB0816F7AE51C00C3EFB884FAD40C0,-33.3539897181291,-70.7338309371083,2,Bajo,3,S2
B13I,PB1241,454.8,0101000020E610000061EA44B628AF51C0C25BC86819AD40C0,-33.3523379305184,-70.736859862614,2,Bajo,3,S2
B13I,PB1242,461.5833333333333,0101000020E6100000093E45103CAF51C0457BFE4087AD40C0,-33.3556901209436,-70.7380409885592,2,Bajo,3,S2
B13I,PB1243,488.3181818181818,0101000020E6100000E29E8E5720B051C0DBA278CA89AD40C0,-33.3557675446552,-70.7519740002422,2,Bajo,3,S2
B13I,PB1244,547.4,0101000020E610000020B44CF910B051C0CD7055C6DFAD40C0,-33.3583915631476,-70.751036000162,2,Bajo,3,S2
B13I,PB1245,492.1818181818182,0101000020E6100000720F9775FFAF51C0CFBA56562DAE40C0,-33.3607585834012,-70.7499670005034,2,Bajo,3,S2
B13I,PB1344,490.7826086956522,0101000020E6100000F3D397C3EEAA51C0192E1987A5AF40C0,-33.3722390053701,-70.6708230002112,2,Bajo,3,S2
B13I,PB1531,746.5333333333333,0101000020E61000004D98DA3BA9AD51C0B537CF04D5AF40C0,-33.373688317471,-70.7134542116848,0,Bajo,3,S2
B13I,PB1575,348.16129032258067,0101000020E6100000592D720270A951C0C191E1B5B7B040C0,-33.3806063987172,-70.6474615206729,2,Bajo,3,S2
B13I,PB1595,622.0,0101000020E6100000CF5132E197B051C01BBC1A3367AE40C0,-33.36252440267,-70.7592699996378,0,Bajo,3,S2
B13I,PB185,406.0,0101000020E6100000891A1A19E4AB51C00BA4C1A2DBAE40C0,-33.3660777516853,-70.6857970004004,2,Bajo,3,S2
B13I,PB469,401.9259259259259,0101000020E6100000D5EACEF57DAD51C0110876E4AFAF40C0,-33.3725553108526,-70.7108129997899,2,Bajo,3,S2
B13I,PB493,406.92,0101000020E61000005611BDA948AF51C08DF75F8533AD40C0,-33.353134796008,-70.7388100000729,2,Bajo,3,S2
B13I,PB516,387.3,0101000020E6100000066F56F146AB51C05638C05335AF40C0,-33.3688149155211,-70.6762050003127,2,Bajo,3,S2
B13I,PB517,367.7096774193548,0101000020E61000004156280E76AB51C08179E4A612AF40C0,-33.3677567115401,-70.6790805238643,2,Bajo,3,S2
B13I,PB519,413.2962962962963,0101000020E61000007443E0B88CAC51C021FB0CB0CCAE40C0,-33.3656215728172,-70.6960889997552,2,Bajo,3,S2
B13I,PB531,394.25,0101000020E61000009D85352A44AD51C02039611667AF40C0,-33.3703334784243,-70.7072854540515,2,Bajo,3,S2
B13I,PB532,348.96774193548384,0101000020E61000008792463EAFAD51C03084382243AF40C0,-33.3692362571677,-70.7138210000213,2,Bajo,3,S2
B13I,PB552,366.06666666666666,0101000020E6100000A4FA949525AE51C092E20AC1ABAE40C0,-33.364616518321,-70.7210439638971,2,Bajo,3,S2
B13I,PB553,355.4516129032258,0101000020E61000007592B94E23AE51C07B8B6E6A52AE40C0,-33.3618901290674,-70.7209049999454,2,Bajo,3,S2
B13I,PB554,360.2903225806452,0101000020E61000005931F0F620AE51C0110E362BC6AD40C0,-33.3576101316395,-70.7207619996674,2,Bajo,3,S2
B13I,PB555,417.0,0101000020E61000006A80ED461FAE51C0B44F8F0E6CAD40C0,-33.3548601341021,-70.7206590003349,2,Bajo,3,S2
B13I,PB556,391.77777777777777,0101000020E610000025E92EA358AE51C0A4028FD446AD40C0,-33.3537240694325,-70.7241599996674,2,Bajo,3,S2
B13I,PB557,412.0740740740741,0101000020E6100000E48786EFA4AE51C0C8A08A0B28AD40C0,-33.3527845789809,-70.728816872957,2,Bajo,3,S2
B13I,PB558,611.1176470588235,0101000020E6100000D02C47D9ACAE51C0F67BF0838FAD40C0,-33.355942242073,-70.7292998499936,0,Bajo,3,S2
B13I,PB566,530.2,0101000020E61000003C5778F013B051C089A731693AAE40C0,-33.3611575596288,-70.7512170005038,2,Bajo,3,S2
B13I,PB567,539.2,0101000020E610000037CEBB123BB051C0F3678F624FAE40C0,-33.3617976379609,-70.7536055406607,2,Bajo,3,S2
B13I,PB568,554.9473684210526,0101000020E6100000BC2239B874B051C01D8839355BAE40C0,-33.362158444492,-70.7571240003553,2,Bajo,3,S2
B13I,PB571,416.61538461538464,0101000020E6100000B8000ABABDAD51C03A67C44DA9AF40C0,-33.3723542412758,-70.7147049997028,2,Bajo,3,S2
B13I,PB572,444.3333333333333,0101000020E6100000F34270DEA7AF51C0043DD50470AD40C0,-33.354981044884,-70.74462090457,2,Bajo,3,S2
B13I,PB573,467.4166666666667,0101000020E61000006F3247E2E5AF51C053513B9661AD40C0,-33.3545406140935,-70.7484059996875,2,Bajo,3,S2
B13I,PB591,451.69565217391306,0101000020E61000002BDF53FEB5AD51C02B6AEE3C71AF40C0,-33.370643249906,-70.714232999712,2,Bajo,3,S2
B13I,PB651,572.7368421052631,0101000020E6100000F861E0A6AAAD51C0A851AE2DFFAE40C0,-33.3671624280135,-70.7135407630193,2,Bajo,3,S2
B13I,PB945,440.5217391304348,0101000020E6100000B9A9F4DA6CAF51C03E3563D67DAD40C0,-33.3554027542509,-70.7410189999854,2,Bajo,3,S2
B13I,PB946,512.6363636363636,0101000020E610000072B783D6C3AF51C01B15005F68AD40C0,-33.3547476530459,-70.7463279997153,2,Bajo,3,S2
